run_number,subrun_number,event_number
14610,103,5153
14610,103,5159
14610,103,5185
14610,103,5190
14610,107,5382
14610,135,6751
14610,135,6765
14610,135,6781
14610,135,6793
14610,147,7359
14610,147,7369
14610,147,7371
14610,147,7378
14610,147,7398
14610,166,8303
14610,166,8320
14610,166,8325
14610,166,8333
14610,166,8334
14610,166,8340
14610,166,8344
14828,14,708
14828,14,734
14828,14,748
14828,54,2709
14828,54,2714
14828,54,2715
14828,54,2720
14828,54,2734
14828,104,5212
14828,104,5241
14828,104,5250
14828,112,5621
14828,112,5630
14828,112,5635
14828,135,6786
14828,135,6797
14828,139,6973
14828,139,6997
14828,175,8755
14828,175,8775
17367,25,1257
17367,25,1262
17367,25,1266
17367,25,1274
17367,25,1283
17367,25,1294
17367,25,1295
17367,74,3714
17367,74,3730
17367,94,4705
17367,94,4742
17367,117,5864
17367,117,5880
17367,136,6822
17367,136,6835
17367,136,6849
15013,19,974
15013,19,986
15013,19,995
15013,31,1562
15013,31,1588
15013,69,3483
15013,69,3488
15013,69,3497
15013,167,8383
15013,167,8389
15013,236,11805
15013,236,11808
15013,236,11844
15013,236,11846
15013,253,12700
14940,14,702
14940,14,731
14940,14,746
14940,110,5514
14940,110,5536
14940,137,6875
14940,137,6881
14940,197,9891
14940,207,10352
14940,231,11562
14940,231,11564
14940,231,11596
14940,233,11652
14940,233,11654
14940,233,11671
14940,254,12703
14940,254,12716
14940,254,12729
14940,254,12743
15115,53,2692
15115,53,2693
15115,53,2694
15115,154,7715
15115,154,7727
15115,173,8665
15115,173,8677
15115,173,8688
17521,7,354
17521,7,363
17521,7,367
17521,7,393
17521,7,399
17521,10,510
17521,10,527
17521,10,528
17521,10,540
17521,10,541
17521,26,1304
17521,26,1343
17521,49,2458
17521,49,2460
17521,49,2462
17521,49,2467
17521,49,2490
17521,57,2874
17521,57,2881
17521,61,3054
17521,61,3087
17521,61,3094
17521,76,3808
17521,76,3826
14736,5,252
14736,5,258
14736,5,260
14736,5,270
14736,5,282
14736,5,283
14736,5,286
14736,25,1262
14736,25,1263
14736,25,1295
14736,27,1354
14736,27,1360
14736,27,1368
14736,27,1374
14736,48,2423
14736,91,4556
14736,91,4557
14736,148,7412
14736,148,7417
14736,148,7429
14736,235,11793
14644,60,3005
14644,60,3025
14644,60,3041
14644,70,3529
14644,70,3532
14644,78,3921
14644,78,3944
14644,245,12256
14644,245,12258
14644,245,12259
14644,245,12269
14644,245,12277
14644,245,12285
14747,1,56
14747,1,70
14747,1,81
14747,1,93
14747,1,94
14747,1,98
14747,10,502
14747,10,522
14747,10,540
14747,15,758
14747,46,2325
14747,54,2716
14747,54,2732
14747,54,2733
14747,57,2852
14747,57,2867
14747,57,2870
14747,57,2874
14747,57,2890
17260,44,2234
17260,44,2238
17260,64,3207
17260,64,3240
17260,64,3241
17260,70,3507
17260,70,3523
17260,70,3528
17260,70,3540
17260,70,3547
14816,7,370
14816,7,381
14816,7,388
14816,64,3201
14816,64,3214
14816,64,3219
14816,64,3242
17185,11,557
17185,11,564
17185,11,575
17185,11,600
17185,70,3508
17185,70,3519
17185,70,3524
17185,83,4156
17185,83,4166
17185,83,4182
17083,9,454
17083,20,1013
17083,20,1040
17083,117,5863
17083,117,5897
17083,126,6305
17083,126,6334
17083,126,6336
17282,29,1465
17282,29,1479
17282,29,1497
17282,29,1500
17282,32,1606
17282,32,1615
17282,32,1623
17282,32,1627
17282,44,2201
17282,44,2209
17282,44,2216
17282,44,2217
17282,44,2226
17282,44,2227
17282,44,2234
17282,44,2249
17282,46,2305
17282,46,2329
17282,46,2337
17282,64,3241
17282,64,3249
17095,131,6551
17095,131,6563
17095,131,6580
17095,131,6593
14968,120,6032
17111,88,4419
17111,88,4421
17111,88,4429
17111,88,4435
17111,147,7357
17111,147,7358
17111,147,7365
17111,147,7375
17111,147,7378
17111,147,7380
17111,147,7386
17111,147,7394
17111,147,7395
17111,147,7398
17111,162,8115
17111,162,8131
17111,162,8139
17111,194,9704
17111,194,9725
17111,194,9728
17111,194,9729
17111,194,9730
17111,194,9740
17111,194,9743
17111,194,9750
17356,22,1115
17356,22,1129
17356,22,1141
17356,62,3101
17356,62,3115
17356,62,3122
17356,62,3127
17356,62,3129
17356,62,3133
17356,62,3137
17356,62,3145
17356,76,3823
17356,76,3829
17356,76,3839
17356,76,3841
17356,76,3844
17356,76,3847
17356,120,6019
17356,120,6022
17356,120,6027
17356,120,6034
17356,120,6050
17356,140,7017
17356,140,7025
14807,52,2614
14807,52,2617
14807,52,2620
14807,52,2625
14807,69,3476
14807,69,3499
14807,91,4553
14807,91,4558
14807,91,4566
14807,91,4572
14807,91,4579
14807,91,4591
14807,127,6366
14807,127,6400
14807,167,8353
14807,167,8386
14807,167,8397
17313,13,664
17313,13,696
17313,23,1190
17313,23,1194
17313,23,1199
17313,38,1937
17313,38,1943
17313,51,2553
17313,51,2579
17313,51,2587
17313,71,3569
17313,71,3577
17313,71,3588
17313,71,3593
17313,183,9153
17313,183,9160
17313,183,9166
17313,220,11009
17313,220,11035
17313,220,11044
17313,220,11045
17313,220,11046
14989,156,7844
14989,156,7849
14989,159,7983
14989,206,10312
14989,206,10340
14989,224,11215
14989,273,13666
14989,273,13676
14989,273,13679
14989,273,13700
14989,295,14781
14989,295,14786
14989,302,15115
14989,302,15119
14989,302,15123
14775,0,11
14775,23,1200
14775,42,2113
14775,42,2119
14775,42,2123
14775,42,2135
14775,58,2912
14775,58,2920
14775,58,2926
14775,67,3351
14775,67,3361
14775,67,3374
14775,67,3397
14775,79,3990
14775,96,4805
14775,96,4806
14775,96,4823
14775,96,4842
14919,94,4709
14919,94,4710
14919,94,4727
14919,116,5820
14919,116,5836
17132,15,753
17132,15,755
17132,15,763
17132,15,770
17132,15,800
17132,53,2680
17132,53,2694
17132,53,2699
17132,265,13274
17132,265,13278
17132,267,13353
17132,267,13371
17132,267,13389
14632,15,761
14632,15,777
14632,15,784
14632,111,5560
14632,111,5564
14632,111,5567
14632,111,5580
14632,111,5587
14632,111,5597
14632,115,5765
14632,115,5768
14632,115,5771
14632,115,5781
14632,115,5799
14991,62,3101
14991,62,3131
14991,79,3962
14991,79,3963
14991,79,3969
14991,79,3976
14991,121,6067
14991,121,6078
14991,121,6083
14991,181,9053
14991,181,9065
14991,213,10695
14991,227,11399
14991,254,12705
14991,254,12706
14991,254,12715
14991,254,12719
14935,249,12453
14935,249,12454
14935,249,12471
14935,249,12473
14935,249,12484
14935,249,12489
14935,249,12495
14935,316,15825
17252,0,1
17252,0,11
17252,0,31
17252,0,49
17252,2,143
17252,2,150
17252,5,251
17252,5,286
17252,5,289
17252,5,295
17252,19,972
17252,19,993
17252,22,1102
17252,22,1115
17177,55,2769
17177,55,2778
17177,55,2781
17177,55,2791
17177,55,2797
17177,65,3257
17177,65,3270
17177,65,3286
17177,65,3291
17177,71,3558
17177,71,3586
17177,76,3811
17177,76,3825
17177,76,3829
17177,76,3841
17177,76,3842
17530,30,1506
17530,30,1507
17530,30,1518
17530,30,1520
17530,30,1521
17530,30,1539
17530,30,1546
17530,35,1758
17530,35,1771
17530,122,6133
17530,122,6138
17530,132,6625
17530,132,6643
17530,155,7782
17530,155,7788
17530,155,7792
15113,14,705
15113,14,717
15113,14,740
15113,57,2857
15113,57,2867
15113,57,2877
15113,57,2884
15113,57,2888
15113,60,3016
15113,60,3023
15113,60,3036
15113,60,3039
15113,60,3043
15113,69,3475
15113,101,5061
15113,101,5090
15113,101,5092
15113,101,5095
15113,105,5251
15113,105,5265
15113,105,5272
15113,105,5273
15113,105,5278
15113,105,5283
15113,105,5287
15128,67,3374
15128,67,3379
15128,76,3801
15128,105,5279
15128,110,5501
15128,110,5538
15128,118,5913
15128,128,6406
15128,128,6434
15128,171,8563
15128,171,8569
15128,171,8583
17316,5,263
17316,5,270
17316,5,289
17316,5,295
17316,5,300
17316,29,1451
17316,29,1470
17316,29,1483
17316,53,2659
17316,53,2690
17316,53,2694
17316,67,3351
17316,67,3367
17316,67,3392
17316,67,3395
17316,76,3849
17345,30,1523
17345,30,1547
15156,32,1605
15156,32,1613
15156,32,1642
15156,58,2906
15156,58,2918
15156,58,2928
15156,58,2935
15156,58,2947
15156,58,2948
15156,66,3310
15156,66,3312
15156,66,3319
15156,66,3329
15156,66,3334
15156,66,3345
15156,70,3509
15156,70,3533
15156,70,3542
15156,70,3549
15156,70,3550
17518,2,120
17518,2,129
17518,2,138
17518,2,144
17518,4,210
17518,4,214
17518,4,218
17518,4,224
17518,11,559
17518,11,577
17518,12,622
17518,15,754
17518,15,789
17518,26,1322
17518,26,1324
17518,26,1325
17518,26,1348
17518,27,1353
17518,27,1396
17518,37,1878
17155,28,1420
17155,28,1422
17155,28,1426
17155,28,1434
17155,28,1437
17155,28,1440
17155,52,2608
17155,52,2622
17155,52,2624
17155,52,2626
17155,52,2641
17155,52,2646
17155,60,3009
17155,60,3016
17155,60,3025
17155,60,3026
17155,60,3036
17155,60,3040
17155,60,3042
17155,102,5118
17155,102,5148
17155,138,6914
17155,138,6915
17155,138,6931
17155,138,6944
14949,73,3657
14949,73,3693
17339,66,3303
17339,152,7642
17339,193,9653
17339,193,9661
17339,193,9663
17339,193,9673
17339,193,9685
17339,327,16361
17339,327,16365
17339,337,16851
14904,52,2624
14904,52,2629
14904,54,2727
14904,56,2813
14904,56,2849
14904,65,3257
14904,65,3260
14904,67,3362
17356,8,424
17356,8,426
17356,8,428
17356,8,446
17356,52,2616
17356,52,2618
17356,52,2623
17356,52,2626
17356,52,2639
17356,95,4756
17356,95,4788
17356,148,7407
17356,148,7410
17356,148,7423
17356,148,7428
17356,148,7431
17356,148,7449
17356,175,8754
17356,175,8760
17356,175,8784
17356,175,8793
17356,175,8798
14673,17,852
14673,17,860
14673,17,871
14673,17,875
14673,17,890
14673,18,909
14673,18,948
14673,19,999
14673,20,1048
14673,60,3012
14673,60,3013
14673,60,3022
14673,60,3030
14673,60,3044
17083,30,1517
17083,30,1520
17083,111,5566
17083,111,5593
17083,118,5907
17083,118,5918
17083,118,5922
17083,118,5930
17083,118,5936
15060,1,64
15060,7,352
15060,8,404
15060,8,405
15060,15,766
15060,15,793
15060,18,913
15060,18,918
15060,21,1064
15060,31,1569
17407,1,55
17407,1,83
17407,1,90
17407,1,100
17407,9,451
17407,9,455
17407,9,473
17407,9,474
17407,9,475
17407,9,490
17407,9,500
17407,38,1901
17407,38,1912
17407,38,1920
17407,38,1925
17407,38,1948
17407,38,1949
17407,75,3756
17407,75,3774
17407,75,3782
17407,75,3785
17407,123,6152
17407,123,6190
17407,123,6192
17407,123,6193
17407,123,6196
17407,123,6197
17407,123,6200
17407,151,7565
17407,151,7569
17407,151,7574
17407,151,7593
17407,151,7596
17489,96,4822
17489,96,4828
17489,96,4842
17489,96,4850
17489,277,13852
17489,277,13858
17489,277,13863
17489,277,13887
17489,277,13889
17489,277,13898
17489,277,13900
15013,43,2153
15013,43,2157
15013,43,2163
15013,43,2190
15013,43,2191
15013,103,5173
15013,103,5194
14774,9,479
14774,9,480
14774,48,2435
14774,52,2607
14774,52,2609
14774,52,2619
14774,52,2624
14774,52,2635
14774,52,2638
14774,52,2641
14774,52,2643
14774,75,3761
14774,75,3774
14774,123,6151
14774,123,6166
14774,123,6169
14774,123,6170
14774,123,6180
14774,123,6195
14774,123,6199
14774,150,7540
14774,150,7549
17520,22,1103
17520,22,1116
17520,23,1173
17520,25,1256
17520,25,1261
17520,25,1287
17520,25,1290
17520,25,1299
14704,1,56
14704,1,77
14704,1,92
14704,1,97
14704,2,109
14704,2,142
14704,3,155
14704,3,164
14704,3,180
14704,3,194
14704,4,204
14704,4,206
14704,4,224
14704,4,229
14704,4,236
14704,5,256
14704,5,272
14704,5,283
14704,5,288
17275,0,13
17275,0,47
17275,7,360
17275,7,367
17275,7,391
17275,7,392
17275,10,502
17275,10,510
17275,10,520
17275,10,530
17275,10,544
17275,14,701
17275,14,703
17275,14,737
17275,14,746
17275,16,838
17275,16,839
17275,16,848
17401,1,57
17401,1,58
17401,1,69
17401,1,70
17401,2,103
17401,2,112
17401,2,121
17401,32,1603
17401,32,1614
17401,32,1622
17401,32,1632
17401,32,1646
17401,73,3664
17401,73,3676
17401,73,3693
17401,76,3820
17401,76,3822
17401,76,3828
17401,111,5558
17401,111,5574
17401,111,5587
17401,111,5595
14664,6,308
14664,6,328
14664,228,11436
14664,231,11551
14664,231,11552
14664,231,11558
17242,2,102
17242,2,116
17242,2,139
17242,2,148
17242,6,301
17242,6,321
17242,6,328
17242,6,331
17242,6,332
17242,10,509
17242,10,512
17242,10,523
17242,10,529
17242,10,534
17242,56,2817
17242,56,2833
17242,83,4177
17242,83,4188
17242,83,4197
14903,179,8951
14903,179,8960
14925,6,304
14925,10,506
14925,10,511
14925,12,607
14925,23,1168
14925,23,1178
14925,23,1179
14925,210,10538
14925,210,10548
14925,225,11255
14925,225,11266
14925,225,11281
14925,263,13182
14925,263,13188
14925,263,13195
14925,292,14650
14737,5,254
14737,9,452
14737,9,456
14737,9,459
14737,9,465
14737,9,490
14737,9,493
14737,10,517
14737,16,820
14737,16,831
14737,16,843
14737,45,2264
14737,45,2266
14737,45,2269
14737,45,2274
14737,46,2335
14789,25,1257
14789,25,1279
14789,25,1280
14789,25,1281
14789,25,1283
14789,25,1287
14789,25,1293
14789,68,3403
14789,68,3405
14789,68,3407
14789,68,3417
14789,68,3432
14789,68,3434
14789,68,3447
14789,85,4265
14789,85,4287
14789,97,4858
14789,97,4875
14789,97,4891
14789,102,5107
14789,102,5117
14789,132,6610
14789,132,6615
14789,132,6649
17095,4,241
17095,94,4714
17095,94,4733
17095,113,5656
17095,113,5688
17095,113,5692
17095,115,5756
17095,115,5781
17095,115,5794
14935,30,1501
14935,30,1503
14935,30,1515
14935,30,1516
14935,30,1523
14935,50,2522
14935,50,2531
14935,50,2533
14935,64,3237
14935,64,3248
14935,67,3354
14935,132,6639
14935,135,6761
14935,135,6800
14935,136,6821
14935,136,6830
14935,136,6848
17406,25,1267
17406,25,1271
17406,67,3353
17406,67,3356
17406,67,3371
17406,67,3395
17406,110,5534
17406,132,6613
17406,132,6619
17406,132,6622
17406,132,6631
17406,132,6632
17406,132,6645
17406,132,6647
17406,136,6802
17406,136,6813
17406,136,6814
17406,136,6829
17406,136,6845
17406,136,6849
17481,35,1776
17481,35,1797
17481,41,2067
17481,41,2074
17481,41,2080
17481,41,2086
17481,41,2095
14875,7,382
14875,7,383
14875,10,503
14875,10,506
14875,10,514
14875,10,517
14875,10,550
14875,23,1162
14875,23,1173
14875,23,1177
14875,23,1192
14875,23,1198
14875,31,1578
14875,39,1961
14875,59,2954
14875,59,2963
14875,67,3397
14875,70,3501
14875,70,3507
14875,70,3534
14875,70,3542
17371,72,3639
17371,101,5052
17371,101,5054
17371,101,5070
17371,101,5096
17371,102,5110
17371,102,5116
17371,102,5122
17371,102,5129
17371,209,10459
17371,209,10482
17371,304,15212
17371,304,15219
17371,304,15243
17371,361,18051
17371,361,18055
17371,361,18056
17371,361,18067
17371,361,18100
15086,10,520
15086,10,535
15086,23,1169
15086,27,1360
15086,27,1373
15086,27,1376
15086,43,2153
15086,43,2168
15086,43,2190
15086,43,2196
15086,92,4614
15086,92,4632
15086,103,5159
15086,103,5184
15086,103,5192
15086,105,5280
15086,140,7047
15086,140,7050
15086,143,7162
15086,143,7170
15086,143,7178
15086,143,7197
17240,239,11966
17240,240,12003
17240,240,12009
17240,240,12014
17240,240,12019
17240,240,12037
17240,240,12050
17240,272,13601
17240,272,13602
17240,272,13607
17240,272,13632
17240,272,13639
17240,272,13644
17240,358,17936
17240,399,19952
17240,399,19969
17240,399,19976
17240,399,19978
17240,399,19984
17240,399,19985
17240,399,19991
14779,18,921
14779,18,938
14779,35,1758
14779,35,1759
14779,35,1771
14779,35,1796
14779,64,3201
14779,64,3227
14779,67,3362
14779,99,4960
14779,99,4966
14779,99,4977
14779,114,5709
14779,114,5739
14779,128,6402
14779,128,6417
14973,3,177
14973,3,182
14973,7,360
14973,11,586
14973,14,731
14973,14,738
14973,21,1051
14973,21,1052
14973,21,1056
14973,21,1065
14973,21,1100
14973,23,1174
14973,23,1177
14973,27,1374
14973,33,1672
14973,39,1957
14973,39,1967
14799,57,2866
14799,57,2874
14799,57,2885
14799,57,2898
14760,12,615
14760,45,2265
14760,45,2272
14760,88,4439
14760,132,6631
14760,132,6641
14760,132,6645
14760,143,7170
14760,143,7177
14760,143,7186
14760,143,7189
14760,147,7360
14760,147,7363
14760,147,7371
14760,147,7386
14760,175,8757
14760,175,8767
14760,175,8785
14760,175,8796
14760,175,8798
17070,48,2414
17070,48,2418
17070,48,2441
17070,48,2443
17070,57,2852
17070,57,2858
17070,57,2872
17070,57,2881
17070,95,4764
17070,95,4782
17070,95,4785
17070,95,4797
17070,95,4799
17070,136,6808
17070,136,6818
17070,136,6825
17070,136,6843
17070,136,6845
17070,168,8421
17070,168,8436
17070,168,8448
17070,211,10554
17070,211,10558
17070,211,10573
17070,211,10588
17070,211,10590
17178,84,4218
17178,84,4228
17178,84,4244
17493,4,210
17493,4,240
17493,4,247
17493,14,719
17493,14,725
17493,14,729
17493,14,738
17493,76,3801
17493,76,3804
17493,76,3828
17493,98,4935
17493,110,5501
17493,110,5527
17493,110,5528
17493,164,8205
17493,164,8246
17493,164,8249
17493,179,8983
17493,179,8995
17493,280,14011
17493,280,14037
17205,96,4801
17205,96,4810
17205,96,4814
17205,96,4840
17205,103,5160
17205,103,5165
17205,103,5176
17205,204,10219
17205,204,10247
17205,207,10382
17205,207,10398
17265,206,10318
17265,206,10329
17265,206,10332
17265,207,10370
17265,207,10399
17265,218,10902
17265,218,10935
17265,218,10945
17265,221,11083
17265,221,11093
17265,221,11099
17237,62,3105
17237,62,3110
17237,62,3130
17237,62,3136
17237,62,3144
17237,128,6403
17237,128,6404
17237,128,6414
17237,128,6427
17237,128,6442
17237,164,8206
17237,315,15757
17237,315,15764
17237,315,15771
17237,315,15792
17237,424,21211
17237,447,22358
17237,447,22364
17237,447,22365
17237,447,22375
17237,447,22376
17237,447,22378
17237,447,22394
17311,33,1659
17311,45,2256
17311,45,2261
17311,45,2272
17311,45,2286
17311,45,2287
17311,45,2297
17311,64,3205
17311,64,3217
17311,64,3222
17311,64,3250
17311,106,5317
17311,147,7351
17311,147,7373
17311,147,7381
14770,16,803
14770,16,810
14770,16,816
14770,71,3555
14770,71,3567
14770,122,6106
14770,122,6112
14770,122,6132
17231,3,155
17231,3,174
17231,3,186
17231,13,651
17231,13,677
17231,13,683
17231,49,2460
17231,49,2470
17231,72,3601
17231,76,3830
17231,76,3835
17231,76,3841
17231,76,3849
17231,89,4464
17231,89,4484
17231,89,4489
17231,89,4500
14901,106,5313
14901,106,5326
14901,106,5346
14901,138,6911
14901,152,7622
14901,152,7631
14901,152,7648
14907,217,10853
14901,68,3418
14901,88,4406
14901,88,4414
14901,88,4428
14901,96,4814
14901,96,4836
14901,96,4848
14901,121,6064
14901,221,11059
14901,221,11081
14901,232,11621
14901,232,11648
14901,249,12475
14901,249,12476
14901,249,12480
14901,249,12491
14760,24,1236
14760,24,1245
14760,60,3016
14760,97,4859
14760,97,4882
14760,97,4893
14760,114,5721
14760,114,5738
14760,127,6360
14760,127,6375
14760,127,6384
14760,133,6663
14760,133,6669
14760,133,6677
14760,133,6697
14760,168,8421
14873,29,1495
14873,31,1593
14873,86,4305
14873,86,4327
14873,116,5816
14873,116,5819
14873,116,5828
14873,116,5830
14873,166,8301
14873,166,8315
14873,195,9759
14873,195,9768
14873,211,10568
14873,211,10583
14873,216,10821
14873,216,10849
14873,328,16431
14873,328,16450
14816,10,520
14816,10,526
14816,10,549
14816,134,6728
14816,134,6732
14816,153,7695
14816,168,8406
14816,168,8445
14816,179,8981
14816,179,8986
14816,200,10005
14816,210,10522
14816,210,10548
14816,248,12416
14816,248,12445
14816,280,14017
14816,280,14048
15013,114,5701
15013,114,5723
15013,114,5726
15013,197,9852
15013,197,9870
15013,298,14947
14913,29,1465
14913,29,1478
14913,38,1945
14913,49,2456
14913,49,2470
14913,55,2759
14913,55,2768
14913,55,2776
14913,55,2792
14913,63,3166
14913,63,3170
14913,63,3171
14913,63,3174
14913,63,3192
14913,82,4101
14913,162,8125
17415,12,601
17415,12,609
17415,12,626
17415,12,627
17415,12,643
17415,12,647
17415,70,3502
17415,82,4133
17415,82,4137
17415,118,5905
17415,118,5926
17415,118,5934
17415,118,5935
17415,118,5944
17415,118,5947
17415,200,10034
17415,200,10041
17423,0,7
17423,0,20
17423,0,25
17423,0,39
17423,0,48
17423,0,49
17423,3,160
17423,3,161
17423,3,165
17423,3,196
17423,10,503
17423,10,520
17423,10,526
17423,10,534
17423,10,541
17239,25,1261
17239,25,1284
17239,25,1293
17239,93,4659
17239,93,4680
17239,93,4681
17239,93,4683
17239,93,4697
17239,116,5828
17239,116,5839
17239,153,7651
17239,153,7687
17239,153,7696
17239,183,9160
17239,183,9175
17239,183,9183
17239,228,11402
17239,228,11437
14965,160,8008
14965,238,11909
14965,238,11921
14965,238,11928
14712,21,1056
14712,21,1087
14712,61,3079
14712,61,3080
14712,61,3098
14712,80,4001
14712,80,4010
14712,80,4013
14712,80,4020
14712,80,4021
14712,88,4406
14712,88,4426
14712,88,4430
14712,88,4432
14712,88,4446
14712,203,10186
14712,203,10189
14712,218,10907
14712,218,10914
14712,218,10924
14712,218,10930
14712,218,10944
17413,48,2408
17413,48,2411
17413,48,2424
17413,48,2432
17413,48,2439
17413,48,2441
17413,61,3053
17413,61,3056
17413,61,3067
17413,61,3070
17413,61,3087
17413,61,3097
17413,135,6752
17413,135,6788
17413,145,7252
17413,145,7261
17413,145,7290
17413,145,7292
17413,164,8208
17413,164,8221
17413,164,8232
17413,164,8237
17413,164,8249
14888,72,3603
14888,72,3610
14888,72,3612
14888,72,3615
14888,72,3642
14888,100,5003
14888,100,5004
14888,148,7404
14888,148,7426
14888,215,10759
14888,215,10782
14888,215,10795
14888,219,10958
14888,219,10974
14888,219,10984
14888,242,12131
14888,242,12147
17389,95,4765
17389,95,4782
17389,95,4791
17389,95,4796
17389,101,5069
17389,101,5087
17389,101,5089
17389,101,5097
17389,118,5915
17389,118,5919
17389,118,5933
17389,118,5947
15179,3,158
15179,3,162
15179,3,165
15179,3,171
15179,3,180
15179,3,182
15179,3,189
15179,3,194
15179,3,198
15179,32,1613
15179,32,1632
15179,32,1648
15179,34,1717
15179,34,1719
15179,56,2805
15179,56,2829
15179,56,2833
15179,56,2837
15179,126,6303
15179,126,6326
15179,126,6341
15179,126,6344
15179,141,7060
15179,141,7063
15179,141,7067
15179,141,7075
15179,141,7082
15179,141,7084
15179,141,7098
14891,131,6554
14631,48,2405
14631,48,2407
14631,48,2432
14631,51,2552
14631,51,2554
14631,51,2578
14631,51,2586
14631,51,2589
14631,118,5914
14631,118,5924
14631,118,5940
14631,142,7101
14631,142,7107
14631,142,7113
14631,142,7116
14631,142,7121
14631,142,7124
14631,142,7136
14631,142,7148
14631,142,7149
14631,215,10785
14631,232,11616
14631,232,11624
14631,232,11630
14631,232,11636
14893,258,12902
14893,258,12914
14893,298,14901
14893,298,14903
14893,298,14904
14893,298,14933
14938,103,5172
14938,103,5193
14938,103,5199
14990,52,2622
14990,52,2626
14990,52,2633
14990,62,3114
14990,62,3127
14990,62,3134
14990,62,3143
14990,109,5451
14990,109,5455
14990,109,5497
14990,152,7637
14990,152,7649
14990,169,8471
14990,196,9802
14990,196,9808
14990,253,12667
14990,253,12668
14990,253,12669
14990,253,12678
14990,253,12693
14990,253,12694
14990,253,12697
17109,3,153
17109,3,198
17109,19,964
17109,19,976
17109,19,977
17109,19,994
17109,74,3701
17109,74,3708
17109,74,3711
17109,92,4621
17109,92,4632
17109,92,4634
17109,92,4640
17109,144,7237
14643,38,1904
14643,38,1908
14643,38,1916
14643,38,1922
14643,38,1923
14643,38,1932
14643,261,13072
14643,261,13073
14643,261,13091
14643,271,13553
14643,271,13569
14643,271,13580
14643,271,13582
14643,284,14208
14643,284,14209
14643,284,14218
14643,284,14225
14643,284,14235
14643,284,14249
15160,297,14872
15160,297,14888
15160,371,18563
15160,371,18564
15160,371,18565
15160,371,18568
15160,371,18580
15160,371,18599
15160,376,18807
15160,376,18812
14609,120,6013
14609,120,6023
14609,278,13910
14609,278,13915
14609,278,13930
14609,278,13931
14609,278,13938
14609,285,14274
14609,285,14287
17430,4,235
17430,16,810
17430,16,820
14737,8,448
14737,19,966
14737,19,979
14737,19,990
14737,27,1372
14737,27,1373
14737,30,1535
14737,30,1537
14737,31,1596
14737,31,1597
14737,39,1963
14737,39,1965
14626,52,2606
14626,52,2615
14626,52,2618
14626,52,2623
14626,52,2640
14626,61,3077
14626,61,3100
14626,99,4958
14626,99,4964
14626,120,6015
14626,120,6029
14626,123,6158
14626,123,6174
14626,123,6190
14626,126,6301
14626,126,6325
14626,126,6339
14626,169,8455
14626,169,8472
14626,169,8475
14626,216,10820
14626,216,10827
14626,216,10849
17552,61,3062
17552,61,3064
17552,61,3072
17552,61,3076
17552,61,3080
17552,85,4273
17552,85,4283
17552,85,4285
17552,85,4290
17552,111,5569
17552,111,5579
17552,111,5597
17552,111,5599
17552,156,7803
17552,156,7805
17552,156,7807
17552,156,7812
17552,156,7839
17552,156,7850
17552,248,12410
17552,248,12414
17552,248,12420
17552,248,12427
17552,248,12436
17552,248,12444
17552,248,12447
15222,127,6362
15222,127,6370
15222,127,6380
15222,127,6394
15222,127,6396
15222,174,8715
15222,174,8720
15222,174,8722
15222,174,8731
15222,174,8742
15222,174,8744
15222,174,8747
15222,194,9719
15222,194,9720
15222,194,9729
15222,194,9737
15222,194,9742
15222,194,9747
15222,200,10038
15222,208,10409
15222,208,10411
15222,208,10414
15222,208,10420
15222,208,10443
15222,208,10447
15222,208,10450
14637,27,1356
14637,27,1368
14637,27,1377
14637,27,1394
14637,59,2954
14637,114,5723
14637,114,5736
14637,114,5746
14637,131,6577
14637,147,7361
14637,147,7372
14637,147,7396
14884,49,2451
14884,49,2455
14884,49,2458
14884,49,2488
14884,49,2489
14884,49,2491
14884,69,3500
14740,9,463
14740,9,487
14740,28,1401
14740,28,1422
14740,59,2954
14740,59,2961
14740,59,2964
14740,59,2968
14740,59,2973
14740,59,2975
14740,59,2983
14740,59,2990
14740,59,2994
17089,13,652
17089,13,671
17089,13,672
17089,13,682
17089,13,693
17089,25,1256
17089,25,1257
17089,25,1258
17089,25,1294
17089,29,1455
17089,29,1473
17089,29,1476
17089,29,1482
17089,29,1499
17089,37,1853
17089,37,1880
17089,37,1894
17089,37,1897
17089,37,1898
17089,37,1899
17089,43,2165
17089,43,2171
17089,43,2190
17089,43,2200
17089,46,2305
17089,46,2329
17089,46,2330
17089,46,2349
17095,8,421
17095,8,422
17095,8,431
17095,34,1710
17095,34,1748
17095,35,1766
17095,35,1768
17095,35,1795
17095,35,1798
17095,50,2514
17095,50,2526
17095,50,2547
17095,88,4430
17095,88,4447
17095,90,4504
17095,90,4506
17095,90,4520
17095,90,4530
17095,90,4532
17095,90,4538
17095,103,5155
17095,103,5163
17095,103,5180
17095,103,5192
17509,87,4363
17509,87,4366
17509,87,4383
17509,87,4386
17509,87,4389
17509,87,4392
17509,87,4396
15166,4,204
15166,4,216
15166,4,228
15166,4,243
15166,4,245
15166,37,1866
15166,37,1873
15166,37,1874
15166,37,1893
15166,81,4096
15166,228,11418
15166,228,11419
15166,244,12204
15166,244,12220
15166,244,12229
15166,244,12247
17065,65,3252
17065,65,3257
17065,65,3291
17065,70,3508
17065,70,3531
17065,70,3542
17065,123,6185
17065,123,6191
17065,131,6565
17065,131,6574
17065,131,6598
17065,162,8105
17065,162,8107
17065,162,8113
17065,162,8114
17065,162,8116
17065,162,8117
